base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49824,0.4638044,0.0073559843,0.9202528,0.8011306,0.0,0.8011306,0.20028265
49827,0.1834014,0.0076662446,0.35913658,0.28798506,0.0,0.28798506,0.071996264
49829,0.07334293,0.0078927595,0.1387931,0.17388533,0.0,0.17388533,0.043471333
49832,0.4082109,0.008176695,0.8082451,0.6804797,0.0,0.6804797,0.17011993
49835,0.02261334,0.008455963,0.036770713,0.041869372,0.0,0.041869372,0.010467343
49837,0.05903189,0.008583101,0.10948068,0.07968859,0.0,0.07968859,0.019922147
49840,0.074934,0.008722217,0.14114578,0.17987378,0.0,0.17987378,0.044968445
49842,0.1730084,0.008855675,0.33716115,0.40199813,0.0,0.40199813,0.10049953
49845,0.0518515,0.008999165,0.09470383,0.11596197,0.0,0.11596197,0.028990492
49848,0.21076004,0.009011661,0.4125084,0.47976208,0.0,0.47976208,0.11994052
49850,0.16119172,0.009021793,0.31336164,0.35953608,0.0,0.35953608,0.08988402
49853,0.43226662,0.008960752,0.8555725,0.9672294,0.0,0.9672294,0.24180736
49856,0.1382101,0.008901657,0.26751855,0.2042452,0.0,0.2042452,0.0510613
49858,0.04831062,0.008900966,0.087720275,0.11674398,0.0,0.11674398,0.029185995
49861,0.70031065,0.008834415,1.3917869,1.5929909,0.0,1.5929909,0.39824772
49863,0.031012192,0.008879358,0.053145025,0.07780347,0.0,0.07780347,0.019450868
49866,0.10547504,0.008986778,0.2019633,0.27104345,0.0,0.27104345,0.06776086
49869,0.04226342,0.009010913,0.075515926,0.10760263,0.0,0.10760263,0.026900658
49871,0.29314515,0.009057864,0.5772324,0.48919502,0.0,0.48919502,0.122298755
49874,0.12716956,0.009034786,0.24530433,0.18935652,0.0,0.18935652,0.04733913
49876,0.037856624,0.009004526,0.06670872,0.09018344,0.0,0.09018344,0.02254586
49879,0.07107645,0.008955198,0.13319771,0.09507567,0.0,0.09507567,0.023768917
49882,0.6585581,0.0088788895,1.3082372,1.4899086,0.0,1.4899086,0.37247714
49884,0.18801735,0.008885602,0.3671491,0.4252715,0.0,0.4252715,0.10631788
49887,0.042866778,0.00877116,0.07696239,0.050264295,0.0,0.050264295,0.012566074
49889,0.03517828,0.008777016,0.061579544,0.0709657,0.0,0.0709657,0.017741425
49892,0.70760137,0.008724333,1.4064784,1.5553976,0.0,1.5553976,0.3888494
49895,0.078565925,0.00865481,0.14847703,0.0984812,0.0,0.0984812,0.0246203
