base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
55733,0.5397796,0.18609084,0.8934683,0.32270283,0.0,0.32270283,0.080675706
55736,0.30864072,0.17793547,0.439346,0.13747217,0.00035540262,0.14207308,0.03551827
55739,1.5391656,0.1806221,2.8977091,1.6712536,0.0016791025,1.5917467,0.39793667
55742,1.3420168,0.21588485,2.468149,1.258452,0.00019200642,1.2683632,0.3170908
55745,0.14982413,0.20882241,0.09082585,0.21406238,0.0,0.21406238,0.053515594
55748,1.348834,0.2067461,2.4909222,1.3410031,0.00070381165,1.3647938,0.34119844
55751,0.617153,0.19923453,1.0350715,0.3846394,0.0008659363,0.40880993,0.10220248
55753,0.14341585,0.14731352,0.13951819,0.039499074,7.184347e-05,0.040897947,0.010224487
55756,0.4413148,0.14112365,0.7415059,1.4161705,0.0,1.4161705,0.35404262
55759,0.16505973,0.1267387,0.20338076,0.030472571,0.00054359436,0.032471523,0.008117881
55762,0.586456,0.119740784,1.0531713,0.48671198,0.0,0.48671198,0.121677995
55765,1.3047563,0.12920284,2.4803097,1.5083154,0.0,1.5083154,0.37707886
55768,0.089911126,0.10234245,0.07747981,0.13096713,0.0014623007,0.14534944,0.03633736
55771,0.39067662,0.11479098,0.66656226,1.0237797,0.0011450449,1.0586969,0.26467422
55773,0.13910796,0.10682431,0.1713916,0.3928914,0.00074386597,0.41557837,0.10389459
55776,0.18177553,0.10812608,0.25542495,0.44015488,1.5258789e-05,0.43858036,0.10964509
55779,0.15766503,0.10610777,0.20922227,0.41190085,0.0005054474,0.42914352,0.10728588
55782,0.08216017,0.07520827,0.089112066,0.08709579,0.0,0.08709579,0.021773947
55785,0.07806609,0.054623097,0.10150909,0.21410537,0.00041389465,0.22060768,0.05515192
55788,0.2514484,0.044646043,0.45825076,0.68287677,0.00038719177,0.69319534,0.17329884
55791,0.26518425,0.057593916,0.47277462,0.7896385,0.00081380206,0.82906604,0.20726651
55793,0.085192025,0.05635004,0.114034,0.08914585,0.00014241536,0.08853186,0.022132965
55796,0.3670545,0.06402677,0.6700823,0.35018468,0.00071589154,0.33924213,0.08481053
55799,0.07342707,0.057872117,0.08898202,0.06939273,0.0009091695,0.07657367,0.019143417
55802,0.0628551,0.06398729,0.061722923,0.032697108,0.0016682943,0.02583468,0.00645867
55805,0.08509985,0.0503348,0.1198649,0.13184601,0.00091489154,0.12282634,0.030706584
55808,0.18564643,0.046187907,0.32510495,0.1400955,0.0001557668,0.14027698,0.035069246
55811,0.1742862,0.051459435,0.29711297,0.5627806,0.0007991791,0.534731,0.13368274
55813,0.3431159,0.041118767,0.64511305,0.38044024,0.0018793741,0.35074067,0.08768517
55816,0.4183563,0.05544606,0.7812665,0.4331822,0.0,0.4331822,0.10829555
