base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49529,0.27907494,0.08401155,0.47413835,0.19595523,0.0,0.19595523,0.048988808
49532,0.06472061,0.06776247,0.061678752,0.10732976,0.0,0.10732976,0.02683244
49534,0.07201981,0.06928859,0.07475103,0.049790565,0.0,0.049790565,0.012447641
49537,0.19943583,0.07430559,0.3245661,0.13442896,0.0,0.13442896,0.03360724
49540,0.19824082,0.06321318,0.33326843,0.14916252,0.0,0.14916252,0.03729063
49543,0.07175106,0.068508536,0.07499358,0.065000564,0.0,0.065000564,0.016250141
49546,0.15460373,0.05912825,0.25007924,0.43496117,0.0,0.43496117,0.10874029
49549,0.31540245,0.02752087,0.60328406,0.40169668,0.0,0.40169668,0.10042417
49552,0.16425042,0.01548925,0.31301156,0.23923858,0.0,0.23923858,0.059809644
49554,0.6950539,0.03181273,1.3582951,1.0129893,0.0,1.0129893,0.25324732
49557,0.1463572,0.03199317,0.2607212,0.44326302,0.0,0.44326302,0.110815756
49560,0.3424975,0.038724836,0.6462702,0.38516203,0.0,0.38516203,0.09629051
49563,0.07086253,0.031389702,0.11033536,0.04845488,0.0,0.04845488,0.01211372
49566,0.04842545,0.038212832,0.058638066,0.055121507,0.0,0.055121507,0.013780377
49569,0.1149782,0.036194447,0.19376196,0.11064422,0.0,0.11064422,0.027661055
49572,0.27828422,0.03995317,0.51661533,0.27578726,0.0,0.27578726,0.068946816
49574,0.050337374,0.03898657,0.06168818,0.03606012,0.0,0.03606012,0.00901503
49577,0.07274055,0.039033405,0.1064477,0.14534517,0.0,0.14534517,0.03633629
49580,0.3296328,0.040575985,0.6186896,0.9539024,0.0,0.9539024,0.2384756
49583,0.1466319,0.047272354,0.24599142,0.49553195,0.0,0.49553195,0.12388299
49586,0.36644945,0.040413123,0.69248575,0.42519143,0.0,0.42519143,0.10629786
49589,0.25120884,0.04593073,0.45648694,0.22380896,0.0,0.22380896,0.05595224
49592,0.30205095,0.04869773,0.5554041,0.29742274,0.0,0.29742274,0.074355684
49594,0.49211332,0.05158688,0.9326398,0.5624924,0.0,0.5624924,0.1406231
49597,0.9443672,0.053563002,1.8351713,1.295072,0.0,1.295072,0.323768
49600,0.21193337,0.04886411,0.37500262,0.6472512,0.0,0.6472512,0.1618128
49603,0.15906818,0.051247764,0.2668886,0.42910478,0.0,0.42910478,0.107276194
49606,0.10393697,0.054760244,0.15311371,0.06290605,0.0,0.06290605,0.015726512
49609,0.09050536,0.06605944,0.11495129,0.027638823,0.0,0.027638823,0.0069097057
49612,0.038443714,0.044144277,0.032743152,0.0521287,0.0,0.0521287,0.013032175
49614,0.22400641,0.041405458,0.4066074,0.23792136,0.0,0.23792136,0.05948034
49617,0.1238997,0.036288504,0.2115109,0.3543955,0.0,0.3543955,0.08859888
49620,0.0417735,0.042516146,0.041030858,0.029840475,0.0,0.029840475,0.0074601187
49623,0.83113694,0.035387516,1.6268864,1.2132998,0.0,1.2132998,0.30332494
49626,0.18912546,0.041258957,0.33699194,0.17738782,0.0,0.17738782,0.044346955
49629,0.04975268,0.04768004,0.051825315,0.023713231,0.0,0.023713231,0.005928308
49632,0.08885621,0.034040634,0.14367178,0.2518452,0.0,0.2518452,0.0629613
49634,0.34070504,0.033051763,0.6483583,0.43468451,0.0,0.43468451,0.10867113
49637,0.07724426,0.027245343,0.12724318,0.055039506,0.0,0.055039506,0.013759877
49640,0.06442602,0.028291337,0.1005607,0.044242803,0.0,0.044242803,0.011060701
49643,0.14753787,0.022525175,0.27255058,0.42447457,0.0,0.42447457,0.10611864
49646,0.25478235,0.020330584,0.4892341,0.33513567,0.0,0.33513567,0.08378392
49649,0.11776941,0.02478387,0.21075495,0.34931755,0.0,0.34931755,0.08732939
49652,0.2171969,0.021479348,0.41291443,0.25484768,0.0,0.25484768,0.06371192
49654,0.64681536,0.022019966,1.2716107,0.9983549,0.0,0.9983549,0.24958873
49657,0.2607986,0.031463757,0.49013343,0.2954506,0.0,0.2954506,0.07386265
49660,0.20371367,0.024876066,0.38255128,0.22122061,0.0,0.22122061,0.055305153
49663,0.03845483,0.023751425,0.053158235,0.04149522,0.0,0.04149522,0.010373805
49666,0.14199032,0.019624576,0.26435605,0.15379117,0.0,0.15379117,0.038447794
49669,0.05197765,0.020641344,0.08331395,0.17339025,0.0,0.17339025,0.043347564
49672,0.2834047,0.020444453,0.54636496,0.36009112,0.0,0.36009112,0.09002278
49674,0.19815944,0.020568864,0.37575004,0.5520612,0.0,0.5520612,0.1380153
49677,0.7422965,0.01923538,1.4653577,1.162903,0.0,1.162903,0.29072574
49680,0.15589999,0.030721858,0.2810781,0.18154663,0.0,0.18154663,0.045386657
49683,0.2076386,0.025313847,0.38996336,0.24971908,0.0,0.24971908,0.06242977
49686,0.13724014,0.029422278,0.245058,0.14496022,0.0,0.14496022,0.036240056
49689,0.56287867,0.031234726,1.0945226,1.420961,0.0,1.420961,0.35524026
49692,0.93157715,0.031383287,1.8317709,1.4387354,0.0,1.4387354,0.35968384
49694,0.5576544,0.033568505,1.0817403,0.7820239,0.0,0.7820239,0.19550598
49697,0.04920304,0.028144898,0.07026117,0.10006312,0.0,0.10006312,0.02501578
49700,0.36874676,0.03234158,0.705152,0.9153161,0.0,0.9153161,0.22882903
49703,0.2312394,0.03552175,0.42695704,0.32699668,0.0,0.32699668,0.08174917
49706,0.2370339,0.030888451,0.44317937,0.48796716,0.0,0.48796716,0.12199179
49709,1.1537303,0.034916136,2.2725446,1.8444239,0.0,1.8444239,0.46110597
49712,0.0967069,0.032750305,0.1606635,0.16934566,0.0,0.16934566,0.042336415
49714,0.4895434,0.035846505,0.94324034,1.0890712,0.0,1.0890712,0.2722678
49717,0.16479258,0.019504635,0.31008053,0.24288529,0.0,0.24288529,0.060721323
49720,0.023914663,0.01291919,0.034910135,0.047381174,0.0,0.047381174,0.011845293
49723,0.2098835,0.011097892,0.40866908,0.41980806,0.0,0.41980806,0.104952015
