base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11610,1.3475528,0.31283185,2.3822737,1.2167244,0.0,1.2167244,0.3041811
11611,0.31379893,0.2913833,0.33621463,0.8910856,0.0,0.8910856,0.2227714
11612,0.23291193,0.26724973,0.19857411,0.044130933,0.0,0.044130933,0.011032733
11613,0.24184652,0.24131751,0.24237551,0.12347943,0.00229387,0.11757532,0.02939383
11614,0.69711965,0.20952134,1.1847179,0.6081446,0.001495813,0.60095185,0.15023796
11615,0.3572885,0.19550884,0.5190682,0.1507877,0.002092825,0.16194746,0.040486865
11616,0.16198651,0.17954548,0.14442754,0.111385465,0.001534575,0.10829064,0.02707266
11617,0.58167285,0.16434368,0.999002,1.2735311,0.0017388794,1.2308646,0.30771616
11618,0.23254816,0.15850121,0.3065951,0.058256764,0.0011054823,0.05467942,0.013669855
11619,0.46033493,0.15067215,0.7699978,0.8991603,0.0020997038,0.9522886,0.23807216
11620,0.362324,0.15488224,0.56976575,0.63879925,0.0034209806,0.69035465,0.17258866
11621,0.23767716,0.16075657,0.31459776,0.15495443,0.0,0.15495443,0.03873861
11622,0.2885806,0.16263871,0.4145225,0.24531086,0.0,0.24531086,0.061327714
11623,0.599946,0.15051562,1.0493764,1.091833,0.0019488516,1.1548066,0.28870165
11624,0.64442784,0.16775858,1.1210971,0.75171465,0.0017631324,0.70971984,0.17742996
11625,0.42855218,0.16673557,0.69036883,0.540205,0.0014272216,0.5702237,0.14255592
11626,0.20370978,0.14983316,0.2575864,0.1794204,0.0,0.1794204,0.0448551
11627,0.18482168,0.12744056,0.24220283,0.0802125,0.0017784835,0.07355097,0.018387742
11628,0.43043053,0.11025236,0.7506087,0.7513199,0.0011327079,0.7626696,0.1906674
11629,0.5569667,0.1050302,1.0089031,1.2707783,0.0011052885,1.2586994,0.31467485
11630,0.21130651,0.10262861,0.3199844,0.47688103,0.0,0.47688103,0.11922026
11631,0.0892848,0.104445316,0.074124284,0.10818175,0.0022416713,0.11937076,0.02984269
11632,0.99405503,0.10881057,1.8792995,1.4088945,0.0,1.4088945,0.35222363
11633,0.19169426,0.09768257,0.28570592,0.47615156,0.0,0.47615156,0.11903789
11634,0.10380497,0.08344976,0.12416017,0.22948253,0.0,0.22948253,0.057370633
11635,0.09680289,0.072465405,0.12114038,0.04448144,0.0017624324,0.043421254,0.010855313
11636,0.5035213,0.068569444,0.9384732,0.6995852,0.0,0.6995852,0.1748963
11637,0.3959403,0.06175831,0.7301223,0.47589883,0.0020650143,0.4872905,0.121822625
11638,0.6952813,0.053112317,1.3374504,1.47547,0.0,1.47547,0.3688675
11639,0.09849995,0.04791073,0.14908916,0.09350488,0.0016207168,0.10036576,0.02509144
