base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
47268,0.08333805,0.0027312997,0.16394481,0.1343461,0.0,0.1343461,0.033586524
47270,0.20878792,0.0027006853,0.41487515,0.46422568,0.0,0.46422568,0.11605642
47273,0.9713545,0.0027062017,1.9400028,1.8118252,0.0,1.8118252,0.4529563
47275,0.15532129,0.002673058,0.30796954,0.34971198,0.0,0.34971198,0.087427996
47278,0.02863579,0.0026494681,0.054622114,0.06498273,0.0,0.06498273,0.016245682
47281,0.7012065,0.0026753845,1.3997377,1.510754,0.0,1.510754,0.3776885
47283,0.5483388,0.0026936054,1.093984,1.1788548,0.0,1.1788548,0.2947137
47286,0.3310034,0.0027102188,0.6592966,0.59043306,0.0,0.59043306,0.14760827
47289,0.022081582,0.002708555,0.04145461,0.059164006,0.0,0.059164006,0.014791002
47291,0.17848514,0.0027068395,0.35426342,0.40199837,0.0,0.40199837,0.10049959
47294,0.6304584,0.0027107124,1.258206,1.169853,0.0,1.169853,0.29246324
47296,0.046358023,0.0026905548,0.09002549,0.11524693,0.0,0.11524693,0.028811732
47299,0.19765407,0.0026472695,0.39266086,0.34869322,0.0,0.34869322,0.087173305
47302,0.12583773,0.0025876388,0.24908781,0.28958842,0.0,0.28958842,0.072397105
47304,0.07504407,0.0025404838,0.14754768,0.17918605,0.0,0.17918605,0.04479651
47307,0.3999904,0.0024452517,0.7975356,0.73092383,0.0,0.73092383,0.18273096
47309,0.46196702,0.0023466686,0.9215874,1.0008388,0.0,1.0008388,0.2502097
47312,0.02787557,0.0021667976,0.05358434,0.06212188,0.0,0.06212188,0.01553047
47315,0.18810661,0.0021455414,0.3740677,0.4238665,0.0,0.4238665,0.10596663
47317,0.095299415,0.002158964,0.18843986,0.22463995,0.0,0.22463995,0.056159988
47320,0.30704418,0.002202976,0.61188537,0.5460393,0.0,0.5460393,0.13650982
47322,0.7870628,0.0022894384,1.5718361,1.6792129,0.0,1.6792129,0.41980323
47325,0.016248446,0.0025546914,0.0299422,0.023166656,0.0,0.023166656,0.005791664
47328,0.078247964,0.0027093042,0.15378661,0.1339391,0.0,0.1339391,0.033484776
47330,0.011618156,0.002816164,0.020420149,0.020866541,0.0,0.020866541,0.0052166353
47333,0.25920632,0.0029128685,0.5154998,0.4469007,0.0,0.4469007,0.111725174
47336,0.076745324,0.0029840164,0.15050663,0.17108442,0.0,0.17108442,0.042771105
47338,0.109432876,0.0030978357,0.21576792,0.2614037,0.0,0.2614037,0.06535093
47341,0.09352314,0.0032627315,0.18378353,0.14164205,0.0,0.14164205,0.035410512
47343,0.5566855,0.0033848977,1.1099861,1.2309903,0.0,1.2309903,0.30774757
47346,0.03919442,0.0036015604,0.07478728,0.102349676,0.0,0.102349676,0.025587419
47349,0.024864035,0.0037994774,0.045928594,0.056195915,0.0,0.056195915,0.014048979
47351,0.07853506,0.0039181286,0.15315199,0.20121133,0.0,0.20121133,0.050302833
47354,0.019181816,0.004078562,0.03428507,0.037426572,0.0,0.037426572,0.009356643
47356,0.11660715,0.0042026164,0.22901167,0.17449416,0.0,0.17449416,0.04362354
47359,0.054086104,0.0043798075,0.1037924,0.08992059,0.0,0.08992059,0.022480147
47362,0.23630895,0.0047203847,0.46789753,0.5598909,0.0,0.5598909,0.13997273
47364,0.062187683,0.0049773604,0.119398,0.091744505,0.0,0.091744505,0.022936126
47367,0.028706199,0.005330088,0.05208231,0.039174635,0.0,0.039174635,0.009793659
47369,0.40365496,0.005594235,0.8017157,0.6790228,0.0,0.6790228,0.1697557
47372,0.075868554,0.0058936514,0.14584346,0.123874865,0.0,0.123874865,0.030968716
47375,0.2518963,0.0061401743,0.49765238,0.40627003,0.0,0.40627003,0.10156751
47377,0.091694735,0.0063332017,0.17705627,0.13852416,0.0,0.13852416,0.03463104
47380,0.04642565,0.006562157,0.086289145,0.062191527,0.0,0.062191527,0.015547882
47383,0.07068273,0.0067098797,0.13465558,0.10420344,0.0,0.10420344,0.02605086
47385,0.22610809,0.0067913854,0.4454248,0.3498421,0.0,0.3498421,0.087460525
47388,0.046014894,0.0068838154,0.08514597,0.12758568,0.0,0.12758568,0.03189642
47390,0.44585958,0.006931742,0.8847874,1.0387893,0.0,1.0387893,0.25969732
47393,0.292941,0.0069701765,0.57891184,0.47615552,0.0,0.47615552,0.11903888
47396,0.1597386,0.0070140823,0.31246313,0.40115166,0.0,0.40115166,0.100287914
47398,0.09578044,0.007011996,0.1845489,0.24532641,0.0,0.24532641,0.061331604
47401,0.3420384,0.007005138,0.67707163,0.5608191,0.0,0.5608191,0.14020477
47403,0.09821525,0.0070008263,0.18942969,0.22164057,0.0,0.22164057,0.055410143
47406,0.025053347,0.0069487374,0.043157954,0.06331784,0.0,0.06331784,0.01582946
47409,0.37601495,0.0068909633,0.74513894,0.6252963,0.0,0.6252963,0.15632407
47411,0.06698033,0.0068471893,0.12711348,0.15926597,0.0,0.15926597,0.03981649
47414,0.26033878,0.0068172477,0.5138603,0.41637683,0.0,0.41637683,0.10409421
47416,0.051977318,0.0068113594,0.09714327,0.12880231,0.0,0.12880231,0.03220058
47419,0.30254462,0.006750058,0.59833914,0.6947314,0.0,0.6947314,0.17368285
47422,0.26479396,0.0066953576,0.5228926,0.6197594,0.0,0.6197594,0.15493985
47424,0.4411383,0.0066719986,0.8756046,0.7583086,0.0,0.7583086,0.18957715
47427,0.19651407,0.006612973,0.38641515,0.45526084,0.0,0.45526084,0.11381521
47430,0.5780519,0.0065206527,1.1495832,0.98940986,0.0,0.98940986,0.24735247
47432,0.50014967,0.006459106,0.9938403,1.1083437,0.0,1.1083437,0.27708593
47435,0.83085126,0.0063490383,1.6553534,1.8558785,0.0,1.8558785,0.46396962
47437,0.6577708,0.0062528295,1.3092889,1.140689,0.0,1.140689,0.28517225
47440,0.3800193,0.0061045308,0.7539341,0.8543272,0.0,0.8543272,0.2135818
47443,0.04641385,0.005940353,0.08688735,0.06455801,0.0,0.06455801,0.016139502
47445,0.23710817,0.005849659,0.4683667,0.56844234,0.0,0.56844234,0.14211059
47448,0.068102635,0.005749887,0.13045537,0.096945055,0.0,0.096945055,0.024236264
47450,0.12017151,0.005646147,0.23469687,0.18004346,0.0,0.18004346,0.045010865
47453,0.081359275,0.0054562516,0.15726231,0.21079165,0.0,0.21079165,0.05269791
47456,0.5695146,0.005222497,1.1338066,0.99196464,0.0,0.99196464,0.24799116
47458,0.33173597,0.0051593734,0.65831256,0.550671,0.0,0.550671,0.13766775
47461,0.01959694,0.0051902602,0.03400362,0.039381396,0.0,0.039381396,0.009845349
47463,0.14161722,0.005250894,0.27798358,0.21395572,0.0,0.21395572,0.05348893
47466,0.06257748,0.005401516,0.11975344,0.16493027,0.0,0.16493027,0.041232567
47469,0.052782413,0.005491104,0.10007372,0.14023726,0.0,0.14023726,0.035059314
47471,0.07968726,0.0056029498,0.15377158,0.1890995,0.0,0.1890995,0.047274876
47474,0.8403999,0.0058457567,1.674954,1.8607521,0.0,1.8607521,0.46518803
47477,0.15300335,0.0060906485,0.29991606,0.247648,0.0,0.247648,0.061912
47479,0.119790025,0.0061692595,0.23341079,0.29530123,0.0,0.29530123,0.07382531
47482,0.19421546,0.006497649,0.38193324,0.29229173,0.0,0.29229173,0.07307293
47484,0.26408288,0.0067841546,0.5213816,0.6372952,0.0,0.6372952,0.1593238
47487,0.22136475,0.007212024,0.43551746,0.3408059,0.0,0.3408059,0.08520147
47490,0.7650053,0.0076157562,1.5223948,1.3224968,0.0,1.3224968,0.3306242
47492,0.89748526,0.007832959,1.7871375,1.5669817,0.0,1.5669817,0.39174542
47495,0.19438376,0.008232321,0.38053522,0.29273438,0.0,0.29273438,0.073183596
47497,0.23598911,0.0084805,0.46349773,0.36311707,0.0,0.36311707,0.09077927
47500,0.017999617,0.008844913,0.027154319,0.025807003,0.0,0.025807003,0.0064517506
47503,0.24704337,0.009339667,0.48474708,0.36430922,0.0,0.36430922,0.091077305
47505,0.15331668,0.009543582,0.2970898,0.39516822,0.0,0.39516822,0.098792054
47508,0.047239143,0.009804462,0.08467382,0.1101344,0.0,0.1101344,0.0275336
47510,0.21323751,0.010100315,0.41637468,0.3112897,0.0,0.3112897,0.077822424
47513,0.1470661,0.010447382,0.28368482,0.38944697,0.0,0.38944697,0.09736174
47516,0.124759726,0.010911837,0.2386076,0.18864906,0.0,0.18864906,0.047162265
47518,0.06500149,0.011209722,0.11879325,0.07642493,0.0,0.07642493,0.019106232
47521,0.37090263,0.011704941,0.73010033,0.5624712,0.0,0.5624712,0.1406178
47524,0.0785956,0.012290344,0.14490084,0.18875806,0.0,0.18875806,0.047189515
47526,0.0976837,0.012588773,0.18277861,0.12818576,0.0,0.12818576,0.03204644
47529,0.10153922,0.01311728,0.18996115,0.13990356,0.0,0.13990356,0.03497589
47531,0.55223006,0.013233527,1.0912266,1.3279325,0.0,1.3279325,0.33198312
47534,1.0705477,0.013394312,2.127701,1.8148514,0.0,1.8148514,0.45371285
47537,0.025208393,0.0135483695,0.036868416,0.03633663,0.0,0.03633663,0.009084158
47539,0.22100241,0.013685261,0.42831957,0.3137618,0.0,0.3137618,0.07844045
47542,0.064281315,0.013935044,0.11462758,0.19822456,0.0,0.19822456,0.04955614
47544,0.064398736,0.014136634,0.11466084,0.08334267,0.0,0.08334267,0.020835668
47547,0.21267714,0.014196016,0.4111583,0.30435318,0.0,0.30435318,0.076088294
47550,0.027830744,0.014151494,0.041509997,0.058727425,0.0,0.058727425,0.014681856
47552,0.050601434,0.014057241,0.08714563,0.12840147,0.0,0.12840147,0.03210037
47555,0.061126787,0.013824378,0.10842919,0.06993882,0.0,0.06993882,0.017484706
47558,0.08627542,0.013621837,0.15892899,0.23963426,0.0,0.23963426,0.059908565
47560,0.11751461,0.013462055,0.22156717,0.3022516,0.0,0.3022516,0.0755629
47563,0.49899998,0.013176066,0.98482394,0.78303033,0.0,0.78303033,0.19575758
47565,0.30340913,0.012971087,0.5938472,0.46936098,0.0,0.46936098,0.117340244
47568,0.718309,0.012768164,1.4238499,1.1751431,0.0,1.1751431,0.29378578
47571,0.025042564,0.012691066,0.03739406,0.04128092,0.0,0.04128092,0.01032023
47573,0.32210824,0.0125703635,0.6316461,0.4793835,0.0,0.4793835,0.119845875
47576,0.09313082,0.012382173,0.17387946,0.11638656,0.0,0.11638656,0.02909664
47578,0.38388923,0.012231414,0.75554705,0.9196048,0.0,0.9196048,0.2299012
47581,0.07587858,0.012173695,0.13958347,0.09170691,0.0,0.09170691,0.022926727
47584,0.5651936,0.012343156,1.118044,0.91645885,0.0,0.91645885,0.22911471
47586,0.06262979,0.012218521,0.11304105,0.16378547,0.0,0.16378547,0.040946368
47589,0.66355187,0.012216508,1.3148872,1.0813595,0.0,1.0813595,0.27033988
47591,0.056888506,0.012444329,0.10133269,0.16523992,0.0,0.16523992,0.04130998
47594,0.025931617,0.012617256,0.039245974,0.06614377,0.0,0.06614377,0.016535943
47597,0.09427724,0.013092361,0.17546213,0.26401344,0.0,0.26401344,0.06600336
47599,0.044692233,0.01351621,0.07586826,0.04404511,0.0,0.04404511,0.011011277
47602,0.11067464,0.013911783,0.2074375,0.30569726,0.0,0.30569726,0.076424316
47605,0.6184555,0.01416036,1.2227507,0.9846943,0.0,0.9846943,0.24617358
47607,0.28987598,0.014393833,0.5653581,0.7253726,0.0,0.7253726,0.18134315
47610,0.5224978,0.014802461,1.0301931,1.2736467,0.0,1.2736467,0.31841168
47612,0.04477431,0.015499192,0.07404942,0.068577565,0.0,0.068577565,0.017144391
47615,0.045517277,0.016249055,0.0747855,0.09755228,0.0,0.09755228,0.02438807
47618,0.13538505,0.017117761,0.25365233,0.37985298,0.0,0.37985298,0.094963245
47620,0.43285406,0.017532537,0.8481756,0.6267413,0.0,0.6267413,0.15668532
47623,0.050309002,0.017853923,0.08276408,0.1632076,0.0,0.1632076,0.0408019
47625,0.14856677,0.01810848,0.27902505,0.4310224,0.0,0.4310224,0.1077556
47628,0.36975023,0.018205574,0.7212949,0.521003,0.0,0.521003,0.13025075
47631,0.9424827,0.018384289,1.8665811,1.5406213,0.0,1.5406213,0.38515532
47633,0.3425403,0.018507963,0.66657263,0.48324957,0.0,0.48324957,0.12081239
47636,0.6841421,0.018973103,1.3493112,1.6454135,0.0,1.6454135,0.41135338
47638,0.25202903,0.019263746,0.4847943,0.68597573,0.0,0.68597573,0.17149393
47641,0.17167054,0.019581215,0.32375988,0.47025833,0.0,0.47025833,0.11756458
47644,0.67713815,0.019561866,1.3347144,1.0457045,0.0,1.0457045,0.26142612
47646,0.93066573,0.01974733,1.8415842,1.4915603,0.0,1.4915603,0.37289008
47649,0.1804871,0.01982122,0.341153,0.21908832,0.0,0.21908832,0.05477208
47652,0.44417718,0.019918073,0.86843634,1.1381956,0.0,1.1381956,0.2845489
47654,0.18321039,0.019974297,0.34644648,0.47936192,0.0,0.47936192,0.11984048
47657,0.35671607,0.020084701,0.69334745,0.5114687,0.0,0.5114687,0.12786718
47659,0.11489727,0.020229375,0.20956516,0.2916234,0.0,0.2916234,0.07290585
47662,0.6112402,0.020040771,1.2024397,0.91991144,0.0,0.91991144,0.22997786
47665,0.5978659,0.019930145,1.1758016,0.9200897,0.0,0.9200897,0.23002243
47667,0.28634724,0.019899985,0.55279446,0.40120077,0.0,0.40120077,0.10030019
47670,0.09896558,0.0198457,0.17808545,0.25616845,0.0,0.25616845,0.06404211
47672,0.18213785,0.019711845,0.34456384,0.46884727,0.0,0.46884727,0.11721182
47675,0.04371485,0.01947601,0.06795369,0.12334094,0.0,0.12334094,0.030835235
47678,0.17539386,0.018882485,0.33190522,0.4729501,0.0,0.4729501,0.118237525
47680,0.16060896,0.018560644,0.30265728,0.19515269,0.0,0.19515269,0.04878817
47683,0.22627765,0.018021949,0.43453336,0.3103435,0.0,0.3103435,0.077585876
47685,0.46011555,0.01716829,0.9030628,0.6776941,0.0,0.6776941,0.16942352
47688,0.33936453,0.016155606,0.6625734,0.50272757,0.0,0.50272757,0.12568189
47691,0.2825078,0.015285499,0.5497301,0.40534532,0.0,0.40534532,0.10133633
47693,0.070012726,0.014737972,0.12528747,0.0794652,0.0,0.0794652,0.0198663
47696,0.042438537,0.014105135,0.07077194,0.10260003,0.0,0.10260003,0.025650008
47699,0.59923047,0.013339863,1.1851212,1.4217811,0.0,1.4217811,0.35544527
47701,0.0697974,0.012851554,0.12674324,0.088896334,0.0,0.088896334,0.022224084
47704,0.05083702,0.012191787,0.089482255,0.05813721,0.0,0.05813721,0.014534302
47706,0.29623315,0.011809535,0.58065677,0.44848338,0.0,0.44848338,0.112120844
47709,0.06346693,0.011881252,0.1150526,0.17642021,0.0,0.17642021,0.044105053
47712,0.43518582,0.011510518,0.85886115,1.0180926,0.0,1.0180926,0.25452316
47714,0.036381423,0.011051934,0.061710913,0.0341832,0.0,0.0341832,0.0085458
47717,0.079661824,0.010590173,0.14873348,0.0982191,0.0,0.0982191,0.024554774
47719,0.5668755,0.010211577,1.1235396,1.3279426,0.0,1.3279426,0.33198565
47722,0.4359248,0.009632315,0.86221725,0.74452305,0.0,0.74452305,0.18613076
47725,0.0673813,0.009061826,0.12570077,0.16192442,0.0,0.16192442,0.040481105
47727,0.038067367,0.008683559,0.06745118,0.09168468,0.0,0.09168468,0.02292117
47730,0.20460258,0.008111753,0.4010934,0.47504878,0.0,0.47504878,0.118762195
47732,0.44917753,0.0077137225,0.8906414,0.74445933,0.0,0.74445933,0.18611483
47735,0.27025473,0.007136272,0.5333732,0.46549162,0.0,0.46549162,0.116372906
47738,0.49082318,0.006521082,0.9751253,1.1237566,0.0,1.1237566,0.28093916
