base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
50670,0.091973476,0.0040012426,0.1799457,0.18444546,0.0,0.18444546,0.046111364
50673,0.016717387,0.0029221766,0.0305126,0.03653437,0.2793199,0.31786007,0.07946502
50676,0.035495244,0.0025269545,0.068463534,0.05162568,0.5561796,0.57072425,0.14268106
50678,0.012583296,0.0029459829,0.02222061,0.022130676,0.0057714507,0.019673767,0.0049184416
50681,0.47364938,0.003003049,0.9442957,0.93657523,0.0,0.93657523,0.23414381
50683,0.009225562,0.0027548007,0.015696324,0.012269809,0.120843254,0.17863967,0.044659916
50686,0.027968047,0.0023960464,0.053540047,0.054154474,0.030535927,0.10078689,0.025196722
50689,0.27672127,0.002033123,0.5514094,0.5815186,0.0,0.5815186,0.14537965
50691,0.0404862,0.0021021639,0.07887024,0.087943695,0.14455234,0.31017363,0.07754341
50694,0.18547006,0.0022442914,0.36869586,0.4014349,0.0,0.4014349,0.100358725
50696,0.81964225,0.0017503174,1.6375341,1.5635568,0.0,1.5635568,0.3908892
50699,0.04611783,0.0017554945,0.09048017,0.08057499,0.0,0.08057499,0.020143747
50702,0.013528242,0.001154983,0.025901498,0.029526556,0.2602595,0.42626595,0.10656649
50704,0.016391782,0.0012094482,0.03157412,0.02742268,0.011110623,0.043858305,0.010964576
50707,0.020820795,0.0017438551,0.039897736,0.034381587,0.0,0.034381587,0.008595397
50709,0.027321987,0.0017698263,0.052874148,0.045877304,0.0,0.045877304,0.011469326
50712,0.046980813,0.0012887175,0.09267291,0.10035332,0.0,0.10035332,0.02508833
50715,0.01998878,0.00095478614,0.039022777,0.040295962,0.2966132,0.3857162,0.09642905
50717,0.011038213,0.00094998657,0.02112644,0.018984737,0.29569784,0.37540188,0.09385047
50720,0.68540055,0.0014693867,1.3693317,1.4149623,0.0,1.4149623,0.35374057
50723,0.0113176145,0.00096970977,0.02166552,0.020629363,0.31926823,0.40972853,0.10243213
50725,0.0144554125,0.0012717237,0.0276391,0.033301394,0.35991606,0.584037,0.14600925
50728,0.48830274,0.0014973441,0.97510815,1.015541,0.0,1.015541,0.25388524
50730,0.03782543,0.0008407049,0.074810155,0.06750717,0.01365732,0.1051191,0.026279775
50733,0.16739966,0.0016101714,0.33318916,0.31557903,0.0,0.31557903,0.07889476
50736,0.030166643,0.0016437559,0.05868953,0.06252361,0.0,0.06252361,0.015630903
50738,0.6553425,0.0019416936,1.3087434,1.2442117,0.0,1.2442117,0.31105292
50741,0.030892001,0.0014921809,0.060291823,0.06921252,0.99039626,1.316676,0.329169
50743,0.016424913,0.0017845283,0.031065298,0.031105405,0.48845878,0.49314448,0.12328612
50746,0.042254325,0.003479935,0.081028715,0.065181024,0.0,0.065181024,0.016295256
50749,0.09159836,0.0033574796,0.17983925,0.15154544,0.0,0.15154544,0.03788636
50751,0.2987843,0.003650383,0.5939182,0.67798096,0.0,0.67798096,0.16949524
50754,0.006109161,0.0029134946,0.009304826,0.01027266,0.20191562,0.21608962,0.054022405
50756,0.14234468,0.00408542,0.28060395,0.22854768,0.0,0.22854768,0.05713692
50759,0.4415251,0.0044736587,0.8785765,0.9996712,0.0,0.9996712,0.2499178
50762,0.10961652,0.004506041,0.214727,0.1751355,0.0,0.1751355,0.043783873
50764,0.35419846,0.0042150235,0.7041819,0.6173029,0.0,0.6173029,0.15432572
50767,0.02876071,0.0031682018,0.054353222,0.059739783,0.043450195,0.06280304,0.01570076
50770,0.24274994,0.0039949208,0.481505,0.41150388,0.0,0.41150388,0.10287597
50772,0.010301827,0.003206766,0.017396888,0.020532813,0.25140867,0.3190454,0.07976135
50775,0.017566165,0.0027206645,0.032411665,0.03406132,0.3645811,0.39637446,0.099093616
50777,0.03480592,0.0033725372,0.066239305,0.05280445,0.0,0.05280445,0.013201113
50780,0.07751777,0.0027218945,0.15231363,0.13067737,1.0903072,1.6531601,0.41329002
50783,0.0489397,0.0029367197,0.09494268,0.1196086,0.0,0.1196086,0.02990215
50785,0.08445978,0.0031552569,0.16576432,0.20446819,0.0,0.20446819,0.051117048
50788,0.17854367,0.00345313,0.3536342,0.2951554,0.0,0.2951554,0.07378885
50790,0.56915516,0.0034421321,1.1348681,1.0261389,0.0,1.0261389,0.25653473
50793,0.06012253,0.0032766934,0.11696836,0.12087232,0.0,0.12087232,0.03021808
50796,0.047568087,0.0019213503,0.09321483,0.09896642,0.64676243,0.7005017,0.17512542
50798,0.028788103,0.0018654907,0.055710714,0.05906653,0.03556399,0.0636869,0.015921725
50801,0.025033606,0.001629111,0.048438102,0.04658108,0.41479787,0.49596274,0.123990685
50803,0.020422861,0.0019223628,0.038923357,0.03265565,0.011083308,0.05017064,0.01254266
50806,0.16907184,0.002786699,0.33535695,0.29856044,0.0,0.29856044,0.07464011
50809,0.018133258,0.0035073254,0.03275919,0.039536398,0.0,0.039536398,0.0098840995
50811,0.0129949115,0.002743929,0.023245893,0.01733578,0.40522933,0.4987665,0.12469163
50814,0.657118,0.0037462115,1.3104899,1.435535,0.0,1.435535,0.35888374
50817,0.02031322,0.0026218256,0.03800462,0.04461192,0.56126946,0.5135558,0.12838896
50819,0.040739868,0.0026787568,0.07880098,0.09538868,1.1470486,1.6489578,0.41223946
50822,0.015430659,0.002397345,0.028463973,0.033881895,0.03568841,0.09608093,0.024020232
50824,0.006216821,0.0025150375,0.009918605,0.011080819,0.14670676,0.1139341,0.028483525
50827,0.045574997,0.0026313982,0.0885186,0.07756833,0.98160475,1.2487088,0.3121772
50830,0.0552303,0.0028399846,0.10762062,0.09579301,0.046795934,0.187477,0.04686925
50832,0.0034389505,0.0030944122,0.0037834889,0.01039082,0.1986955,0.24930675,0.06232669
50835,0.0151049765,0.0030675773,0.027142376,0.017054727,0.26364073,0.31817695,0.07954424
50837,0.040012654,0.0045070485,0.07551826,0.059197772,0.0,0.059197772,0.014799443
50840,0.3197846,0.004864985,0.63470423,0.5383102,0.0,0.5383102,0.13457756
50843,0.046665426,0.0037385558,0.0895923,0.0740734,0.078545384,0.043328106,0.010832027
50845,0.032276995,0.0033146634,0.06123933,0.057311475,0.036572397,0.10683016,0.02670754
50848,0.12284995,0.004476399,0.2412235,0.18577133,0.0,0.18577133,0.046442833
50850,0.05142246,0.0043456075,0.098499306,0.121081054,0.0,0.121081054,0.030270264
50853,0.02107429,0.0025925932,0.03955599,0.040727407,0.5903157,0.5371562,0.13428906
50856,0.035772815,0.0044085165,0.067137115,0.051405966,0.0,0.051405966,0.012851492
50858,0.032888826,0.0031421252,0.06263553,0.058200743,0.12790962,0.13996924,0.03499231
