base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
56513,0.26510444,0.09091336,0.43929553,0.16769727,0.0,0.16769727,0.041924316
56516,0.42811418,0.11317042,0.7430579,1.259538,0.0,1.259538,0.3148845
56519,0.16026983,0.11290219,0.20763747,0.49670902,0.0,0.49670902,0.124177255
56522,0.6311722,0.12476448,1.1375799,0.53590035,0.0,0.53590035,0.13397509
56525,0.17088914,0.10926249,0.2325158,0.050704986,0.0,0.050704986,0.012676246
56528,0.19680965,0.11450335,0.27911595,0.07958749,0.0,0.07958749,0.019896872
56530,0.20668589,0.11652463,0.29684713,0.07898508,0.0,0.07898508,0.01974627
56533,0.44272408,0.1091489,0.77629924,0.35149935,0.0,0.35149935,0.08787484
56536,0.14740443,0.11527932,0.17952955,0.439955,0.0,0.439955,0.10998875
56539,0.13436444,0.09058433,0.17814457,0.35001495,0.0,0.35001495,0.08750374
