base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11516,0.24967903,0.29104736,0.20831068,0.04564546,0.028376663,0.039559036,0.009889759
11517,0.29030916,0.2841116,0.29650673,0.062179495,0.028067255,0.097750984,0.024437746
11518,0.27456817,0.27294996,0.27618635,0.026936628,0.18177497,0.19914107,0.049785268
11519,0.339041,0.26282158,0.4152604,0.08621544,1.1624086,1.2134265,0.30335662
11520,0.35147867,0.2537485,0.44920877,0.067608975,0.0565754,0.07772831,0.019432077
11521,0.26445308,0.24473818,0.28416798,0.035018414,0.45673132,0.49895915,0.12473979
11522,0.3023503,0.23668016,0.36802045,0.11774677,0.6881102,0.94498473,0.23624618
11523,0.217669,0.23112285,0.20421512,0.03203383,0.019789537,0.026712721,0.0066781803
11524,0.28218535,0.22639494,0.33797577,0.10541656,1.0147625,1.3629497,0.34073743
11525,0.29887912,0.22540276,0.37235546,0.07655581,0.05892402,0.053744774,0.013436194
11526,0.23777561,0.22583647,0.24971472,0.037071895,0.14361541,0.13526928,0.03381732
11527,0.2941255,0.22972481,0.3585262,0.049714413,0.03225665,0.08032372,0.02008093
11528,0.23217905,0.23711018,0.22724791,0.045237023,0.018996954,0.06902783,0.017256958
11529,0.32357612,0.2429961,0.40415612,0.08652696,1.1192331,1.3457369,0.33643422
11530,0.28235772,0.23454697,0.3301685,0.049574625,0.4689982,0.6300388,0.1575097
11531,0.23226495,0.21555275,0.24897718,0.090352625,0.62081355,0.5057888,0.1264472
11532,0.2856523,0.20075254,0.37055206,0.0939813,0.062812,0.046337474,0.011584369
11533,0.22938704,0.2037027,0.25507137,0.026462853,0.10052783,0.10884563,0.027211407
11534,0.22302747,0.2380474,0.20800753,0.1729009,0.81350946,1.1961504,0.2990376
11535,0.3585956,0.3119993,0.4051919,0.03843094,0.41004288,0.61189455,0.15297364
11536,0.4386467,0.39754367,0.47974977,0.1379492,0.08223147,0.19537248,0.04884312
11537,0.5474188,0.4556168,0.6392207,0.047627896,0.19689967,0.20880114,0.052200284
11538,0.5769391,0.479014,0.67486423,0.09298471,0.034810264,0.14780714,0.036951784
11539,0.42636195,0.45933437,0.39338958,0.028843945,0.32128796,0.42159584,0.10539896
11540,0.43908635,0.41890153,0.4592712,0.017429778,0.25757584,0.36243024,0.09060756
11541,0.3637631,0.37456855,0.3529576,0.00868633,0.13709016,0.15583976,0.03895994
11542,0.45117232,0.336028,0.5663166,0.10935978,0.045951735,0.1680509,0.042012725
11543,0.33598742,0.30217567,0.36979914,0.02075117,0.27087796,0.31744573,0.07936143
11544,0.34419337,0.27542198,0.4129648,0.077729225,0.58791405,0.7269764,0.1817441
11545,0.28112856,0.25396004,0.30829707,0.018373027,0.5022692,0.5810682,0.14526705
11546,0.2687746,0.23677666,0.30077252,0.056264073,0.7971409,0.92664546,0.23166136
11547,0.29234326,0.22222328,0.36246324,0.06278765,0.025996843,0.09886833,0.024717083
11548,0.27070406,0.21376042,0.3276477,0.063650094,0.6651104,0.64561117,0.16140279
11549,0.28975794,0.2086492,0.37086666,0.15595353,0.10122174,0.1654087,0.041352175
11550,0.32662055,0.20807357,0.44516754,0.1701295,0.8242089,1.2257357,0.30643392
11551,0.20376027,0.21137059,0.19614995,0.05907312,0.045123424,0.097961426,0.024490356
11552,0.2759035,0.21775131,0.3340557,0.08206115,1.1837369,1.3348532,0.3337133
11553,0.22617956,0.22684582,0.2255133,0.033984203,0.4348773,0.5682505,0.14206262
11554,0.28186128,0.23200996,0.33171257,0.04841739,0.041254193,0.024506582,0.0061266455
11555,0.25491396,0.23174953,0.2780784,0.040141586,0.30639032,0.3291383,0.08228458
11556,0.3276915,0.2282482,0.42713478,0.10353154,0.046473224,0.14341739,0.035854347
11557,0.2611322,0.2228796,0.2993848,0.019487977,0.5350921,0.6429697,0.16074243
11558,0.30216467,0.22206934,0.38226,0.10854962,0.8765685,0.8839801,0.22099502
11559,0.29348266,0.23361427,0.35335103,0.124157965,0.08644714,0.12155589,0.030388972
11560,0.20297267,0.26049355,0.14545178,0.07401178,0.25515088,0.2022965,0.050574124
11561,0.23464055,0.2892511,0.18003,0.045015857,0.17220695,0.12726177,0.031815443
11562,0.3814055,0.30604565,0.45676532,0.028202197,0.10568764,0.11656302,0.029140756
11563,0.25458372,0.3126278,0.19653964,0.048020918,0.3566265,0.3824323,0.09560808
11564,0.42744848,0.31168914,0.5432078,0.06705504,0.32400718,0.28630662,0.071576655
11565,0.36587453,0.30798748,0.42376152,0.07672411,0.96790314,1.112385,0.27809626
11566,0.3682648,0.30354694,0.43298268,0.030376978,0.36061153,0.3622639,0.09056597
11567,0.36920407,0.29855582,0.43985233,0.046219673,0.020239472,0.04279192,0.01069798
11568,0.26151976,0.2945246,0.22851492,0.044763863,0.027731815,0.053065505,0.013266376
11569,0.2724705,0.29486427,0.25007677,0.016045427,0.2285827,0.24982278,0.062455695
11570,0.36964485,0.29586437,0.4434253,0.05491862,0.5552775,0.67733556,0.16933389
11571,0.39612675,0.29915023,0.49310327,0.10212036,0.9135993,1.1852204,0.2963051
11572,0.3388447,0.305747,0.37194237,0.017055174,0.33154467,0.36526906,0.091317266
11573,0.30101794,0.31706873,0.28496715,0.013466102,0.2705525,0.32638773,0.08159693
11574,0.36827758,0.33089226,0.40566292,0.05699596,0.51224166,0.4753976,0.1188494
11575,0.37784076,0.3487607,0.40692088,0.048439283,0.5720168,0.54521495,0.13630374
11576,0.38080943,0.368782,0.39283684,0.079445586,0.3384001,0.27842826,0.069607064
11577,0.4097924,0.38544956,0.4341352,0.010251202,0.27114046,0.32530686,0.081326716
11578,0.4003297,0.37988028,0.42077914,0.043351337,0.6130946,0.6221432,0.1555358
11579,0.34061277,0.361688,0.31953758,0.014442974,0.21499522,0.28707695,0.07176924
11580,0.42208758,0.33534622,0.50882894,0.107709564,0.117097355,0.175662,0.0439155
11581,0.2761073,0.3143969,0.23781776,0.039063193,0.43721315,0.6465003,0.16162507
11582,0.28232124,0.29772177,0.26692078,0.048655886,0.36418223,0.40380517,0.10095129
11583,0.29819188,0.29300237,0.30338135,0.07945102,1.0484415,1.2455336,0.3113834
11584,0.35236427,0.3008606,0.40386793,0.098674595,1.0246865,1.314592,0.328648
11585,0.2414995,0.3108736,0.17212541,0.22000754,0.15107293,0.2339138,0.05847845
11586,0.32311717,0.31622472,0.3300096,0.0864858,0.03217439,0.13492422,0.033731055
11587,0.29235902,0.31401363,0.27070448,0.015892614,0.24173279,0.3130053,0.078251325
11588,0.3539653,0.31634542,0.39158523,0.0919626,0.048472565,0.108275086,0.027068771
11589,0.34822127,0.32287705,0.37356547,0.043126166,0.018401345,0.05531819,0.013829548
11590,0.29639423,0.33267963,0.26010883,0.04575881,0.017131964,0.073539205,0.018384801
11591,0.38160956,0.34431258,0.41890654,0.047455236,0.50819665,0.53434247,0.13358562
11592,0.36303583,0.3564291,0.36964262,0.115861334,0.04603958,0.19046383,0.047615957
11593,0.36601257,0.37007794,0.36194727,0.056065038,0.5162776,0.5358362,0.13395905
11594,0.4641323,0.38281718,0.5454474,0.09797117,1.0156585,1.025599,0.25639975
11595,0.48457798,0.39666525,0.5724907,0.051871013,0.27095413,0.2417485,0.060437124
11596,0.40582976,0.40980244,0.40185702,0.040145922,0.38847017,0.43452486,0.108631216
11597,0.4616784,0.42220178,0.50115496,0.033603374,0.3173267,0.36571166,0.091427915
11598,0.46943638,0.43466297,0.50420976,0.064558834,0.027454058,0.08413625,0.021034062
11599,0.51792085,0.4452251,0.59061664,0.1009776,0.04679219,0.093046494,0.023261623
11600,0.62073797,0.45507312,0.7864029,0.09736067,1.1568826,1.4185992,0.3546498
11601,0.46601364,0.46476626,0.467261,0.07855733,0.025461355,0.12645341,0.031613354
11602,0.50847226,0.47426954,0.54267496,0.10351968,0.040060837,0.15882803,0.03970701
11603,0.642306,0.48395863,0.80065346,0.08745398,0.3360168,0.31442675,0.07860669
11604,0.5744862,0.49878588,0.6501865,0.037395734,0.43791834,0.39105216,0.09776304
11605,0.5713465,0.5150594,0.62763363,0.036545496,0.33517346,0.39900112,0.09975028
11606,0.54949987,0.5353351,0.5636646,0.047917347,0.0342412,0.043177288,0.010794322
11607,0.55256754,0.5602879,0.54484725,0.03217387,0.38135973,0.53631335,0.13407834
11608,0.549022,0.58440095,0.5136431,0.1107496,0.10949198,0.12400635,0.031001588
11609,0.61092395,0.6029752,0.6188726,0.037536424,0.033041637,0.06354677,0.015886692
11610,0.6710186,0.61948323,0.7225539,0.07957747,0.986749,1.2167244,0.3041811
11611,0.5584014,0.63159364,0.48520923,0.13743609,0.64310646,0.8910856,0.2227714
11612,0.6552617,0.6425304,0.66799307,0.04080103,0.017949104,0.044130933,0.011032733
11613,0.7344189,0.6505522,0.81828564,0.027349092,0.13896465,0.11757532,0.02939383
11614,0.68324596,0.65785223,0.7086398,0.018109702,0.5046632,0.60095185,0.15023796
11615,0.696734,0.6623413,0.7311268,0.09904206,0.09821427,0.16194746,0.040486865
11616,0.63987345,0.6689269,0.61081994,0.064720325,0.020649591,0.10829064,0.02707266
11617,0.6601452,0.6485102,0.6717803,0.08871957,1.0798821,1.2308646,0.30771616
11618,0.6667407,0.6493005,0.6841809,0.032265898,0.030750433,0.05467942,0.013669855
11619,0.6319738,0.64972645,0.6142211,0.06011112,0.85623676,0.9522886,0.23807216
11620,0.6350846,0.6530612,0.61710805,0.050659794,0.5888583,0.69035465,0.17258866
11621,0.76930666,0.65949494,0.87911844,0.0334563,0.17842881,0.15495443,0.03873861
