base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49323,0.07099363,0.021231716,0.12075555,0.07811692,0.0,0.07811692,0.01952923
49326,0.045012325,0.023829991,0.06619466,0.07826986,0.0,0.07826986,0.019567465
49329,0.102401115,0.019854905,0.18494733,0.12531483,1.1378199,1.132548,0.283137
49332,0.016747892,0.016271817,0.017223967,0.008050345,0.2733808,0.25048944,0.06262236
49334,0.033699773,0.019770548,0.047629,0.05666341,0.8464844,0.79895544,0.19973886
49337,0.13714068,0.025782457,0.2484989,0.34130058,0.0,0.34130058,0.085325144
49340,0.025617583,0.020700091,0.030535072,0.049097512,0.0574522,0.059055757,0.014763939
49343,0.26621893,0.021429544,0.5110083,0.68573815,0.0,0.68573815,0.17143454
49346,0.3286973,0.020059729,0.6373348,0.7763471,0.0,0.7763471,0.19408678
49349,0.17910194,0.011125232,0.34707865,0.41667557,0.0,0.41667557,0.10416889
49352,0.035445448,0.0054817703,0.065409124,0.06360853,0.017636457,0.10886579,0.027216448
49354,0.06790189,0.0059421794,0.12986161,0.10824984,1.1323142,1.1611006,0.29027516
49357,0.039872605,0.0059780697,0.07376714,0.0585437,0.034976482,0.09395704,0.02348926
49360,0.015852908,0.007388151,0.024317665,0.017409602,0.0,0.017409602,0.0043524005
49363,0.04339896,0.008489742,0.07830819,0.07235001,1.2463002,1.3327075,0.33317688
49366,0.15324098,0.0111828195,0.29529914,0.31562352,0.0,0.31562352,0.07890588
49369,0.0540297,0.014343034,0.09371636,0.078531854,0.0,0.078531854,0.019632963
49372,0.1924242,0.016363608,0.36848477,0.45411023,0.0,0.45411023,0.11352756
49374,0.04192156,0.017859954,0.06598317,0.06095183,1.5917597,1.8050971,0.45127428
49377,0.06430956,0.02131378,0.107305326,0.07032249,1.0822802,1.1390533,0.28476334
49380,0.6227122,0.02084141,1.224583,1.0660518,0.0,1.0660518,0.26651296
49383,0.029016057,0.023886902,0.034145217,0.0028008043,0.25257173,0.28258747,0.07064687
49386,0.051960647,0.027820066,0.07610123,0.13758516,0.0,0.13758516,0.03439629
49389,0.08355562,0.03500163,0.1321096,0.07848304,0.086921215,0.08630302,0.021575755
49392,0.20643973,0.033597544,0.3792819,0.21348841,0.0,0.21348841,0.053372104
49394,0.16986305,0.03899115,0.30073497,0.23362704,0.0,0.23362704,0.05840676
49397,0.07612551,0.051740367,0.10051066,0.07857931,1.4317428,1.6145324,0.4036331
49400,0.8049378,0.052673444,1.557202,1.1307203,0.0,1.1307203,0.28268006
49403,0.07578674,0.07023583,0.08133764,0.045581862,0.9190483,0.84757185,0.21189296
49406,0.2797988,0.07066438,0.48893324,0.87486714,0.0,0.87486714,0.21871679
49409,0.10792365,0.10070041,0.1151469,0.04439177,0.036011856,0.11050248,0.02762562
49412,0.072936155,0.09379327,0.05207904,0.15321876,0.0,0.15321876,0.03830469
