base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11586,0.24363847,0.20200509,0.28527185,0.14896537,0.009486235,0.13492422,0.033731055
11587,0.20722403,0.18370493,0.23074313,0.10361848,0.07144052,0.3130053,0.078251325
11588,0.22512732,0.17913897,0.27111566,0.09967812,0.022792606,0.108275086,0.027068771
11589,0.18746853,0.17719221,0.19774485,0.052940685,0.0068838918,0.05531819,0.013829548
11590,0.14533405,0.1694382,0.12122989,0.06361497,0.009014507,0.073539205,0.018384801
11591,0.15686812,0.1575735,0.15616274,0.048052277,0.44769326,0.53434247,0.13358562
11592,0.18654351,0.15574966,0.21733736,0.1306613,0.05523886,0.19046383,0.047615957
11593,0.21630429,0.15060447,0.2820041,0.10875416,0.30519822,0.5358362,0.13395905
11594,0.18075784,0.1439958,0.21751986,0.1288786,0.659093,1.025599,0.25639975
11595,0.16518736,0.13575055,0.19462419,0.047757506,0.13482164,0.2417485,0.060437124
11596,0.20204419,0.14613493,0.25795346,0.08342264,0.27362522,0.43452486,0.108631216
11597,0.17069465,0.16172343,0.17966586,0.067286916,0.15904738,0.36571166,0.091427915
11598,0.20223624,0.17771275,0.22675972,0.06676168,0.015322643,0.08413625,0.021034062
11599,0.2491434,0.19379123,0.3044956,0.09882518,0.03374854,0.093046494,0.023261623
11600,0.4395311,0.21063912,0.668423,0.23718427,0.69120264,1.4185992,0.3546498
11601,0.20889632,0.20549093,0.21230173,0.09758949,0.013349394,0.12645341,0.031613354
11602,0.21042414,0.18719544,0.23365285,0.11509654,0.028265877,0.15882803,0.03970701
11603,0.26376462,0.18084633,0.3466829,0.0937077,0.1795013,0.31442675,0.07860669
11604,0.2717818,0.22332115,0.32024246,0.055492442,0.35602143,0.39105216,0.09776304
11605,0.31699106,0.27542353,0.35855862,0.061456863,0.22439162,0.39900112,0.09975028
11606,0.33024994,0.33549023,0.32500967,0.072244465,0.08272413,0.043177288,0.010794322
11607,0.35360035,0.3649609,0.34223974,0.060114194,0.29451135,0.53631335,0.13407834
11608,0.3875165,0.38759375,0.38743928,0.106485166,0.118623875,0.12400635,0.031001588
11609,0.3559188,0.3637471,0.34809056,0.05465092,0.07090633,0.06354677,0.015886692
11610,0.565701,0.33212206,0.79928,0.21759425,0.5211122,1.2167244,0.3041811
11611,0.19626664,0.26351935,0.12901391,0.14474513,0.55621415,0.8910856,0.2227714
11612,0.1809317,0.21910496,0.14275844,0.057714906,0.019044258,0.044130933,0.011032733
11613,0.19908988,0.1958332,0.20234655,0.025636857,0.067296915,0.11757532,0.02939383
11614,0.27703628,0.17883325,0.37523928,0.16178556,0.17587638,0.60095185,0.15023796
11615,0.29775336,0.18516438,0.41034237,0.11185298,0.053692292,0.16194746,0.040486865
11616,0.19865692,0.19830048,0.19901335,0.07967591,0.021594979,0.10829064,0.02707266
11617,0.22379577,0.18606807,0.2615235,0.0895046,1.0760993,1.2308646,0.30771616
11618,0.24893491,0.19098903,0.30688077,0.04807766,0.05041669,0.05467942,0.013669855
11619,0.21223192,0.21088307,0.21358077,0.057157636,0.79576206,0.9522886,0.23807216
11620,0.21133359,0.21445131,0.20821588,0.05580902,0.54160947,0.69035465,0.17258866
11621,0.25338167,0.23434635,0.27241698,0.03398931,0.068110734,0.15495443,0.03873861
11622,0.26104942,0.22090518,0.30119368,0.044805318,0.14042844,0.24531086,0.061327714
11623,0.20102209,0.20697236,0.19507182,0.11167085,0.78657645,1.1548066,0.28870165
