base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45542,0.19351006,0.015236688,0.3717834,0.50702375,0.00045837052,0.49252924,0.12313231
45544,0.06667506,0.013297473,0.120052636,0.15336142,0.0010479157,0.14264269,0.035660673
45547,0.07784176,0.015346669,0.14033686,0.087946475,0.001035676,0.09530603,0.023826508
45549,0.01761996,0.012831117,0.022408804,0.036704518,0.00084650546,0.037503216,0.009375804
45552,0.058134507,0.009750727,0.10651829,0.15181755,0.00048474994,0.16128905,0.040322263
45555,0.6963403,0.0074663167,1.3852143,1.2254087,0.0009987089,1.1738611,0.2934653
45557,0.41617182,0.012295975,0.8200477,0.9837341,0.0009888214,0.9386155,0.23465388
45560,0.3889337,0.011884533,0.76598287,0.6162746,0.0007219187,0.6210286,0.15525715
45562,0.09256225,0.012138803,0.17298569,0.20362341,0.0005251295,0.19176368,0.04794092
45565,0.41068447,0.010650423,0.81071854,0.9668899,0.0005448064,0.95783263,0.23945816
45568,0.27609947,0.009843663,0.5423553,0.6597333,0.0,0.6597333,0.16493332
45570,0.27886897,0.008223987,0.549514,0.61715114,0.0013018412,0.65148634,0.16287158
45573,0.44723263,0.007993873,0.88647145,0.7696577,0.0008107194,0.7708884,0.1927221
45575,0.15824799,0.007301452,0.30919454,0.27141505,0.0,0.27141505,0.06785376
45578,0.22275878,0.006972637,0.43854496,0.38044953,0.00069146947,0.40218362,0.100545906
45581,0.19549604,0.005466972,0.3855251,0.41346312,0.00083066925,0.40907028,0.10226757
45583,0.022055274,0.0029109532,0.041199595,0.04699689,0.0018097017,0.056718823,0.014179706
45586,0.46468508,0.0036573044,0.9257128,0.86517525,0.00041766278,0.85356826,0.21339206
45589,0.013999556,0.004793079,0.023206035,0.026942737,0.0018557514,0.02183064,0.00545766
45591,0.13466634,0.0037364892,0.26559618,0.23630838,0.0002786348,0.23977296,0.05994324
45594,0.18265335,0.0032007676,0.36210594,0.40590653,0.0,0.40590653,0.10147663
45596,0.042303603,0.0034648692,0.081142336,0.06271381,0.00064494397,0.068901874,0.017225469
45599,0.08370161,0.00297876,0.16442446,0.14835276,0.00066042953,0.14823875,0.037059687
45602,0.10862482,0.0030598755,0.21418977,0.18455283,0.0006468956,0.1831327,0.045783173
45604,0.04433373,0.002911654,0.0857558,0.081530966,0.00026289152,0.08358576,0.02089644
45607,0.38638613,0.0034356166,0.76933664,0.84345126,0.00044587112,0.8393333,0.20983332
45609,0.07880881,0.0036650675,0.15395255,0.1329729,0.0,0.1329729,0.033243224
45612,0.029902019,0.003271183,0.056532856,0.06941525,0.0,0.06941525,0.017353812
45615,0.020707339,0.0029864348,0.038428243,0.044353742,0.0006400057,0.047590565,0.011897641
45617,0.27292922,0.004270183,0.54158825,0.5866185,0.0005878337,0.56489563,0.14122391
45620,0.19185092,0.0024248564,0.38127697,0.38620043,0.00075109955,0.39143458,0.097858645
45622,0.099325664,0.0031314055,0.19551992,0.19922678,0.0012565118,0.21286178,0.053215444
45625,0.052675296,0.004693817,0.10065678,0.13737756,0.0029222097,0.11325695,0.028314238
45628,0.12919302,0.005811116,0.25257492,0.25799662,0.0,0.25799662,0.064499155
45630,0.11205446,0.006606487,0.21750243,0.20594883,0.0029483149,0.22052862,0.055132154
45633,0.06988052,0.005405078,0.13435598,0.11246062,0.0031736614,0.10525012,0.02631253
45636,0.05272059,0.0034795136,0.10196167,0.12945034,0.0011727513,0.124414034,0.031103509
45638,0.58614546,0.003715774,1.1685752,1.2560083,0.0021832578,1.1850406,0.29626015
45641,0.09884795,0.0039264965,0.1937694,0.19599731,0.000782703,0.20544083,0.05136021
45643,0.08621276,0.002096296,0.17032923,0.1976491,0.0012594926,0.20227826,0.050569564
45646,0.02367028,0.0026109125,0.04472965,0.046980932,0.0031694311,0.052116986,0.013029247
45649,0.6417298,0.0016354062,1.2818241,1.290976,0.0007391015,1.3280381,0.33200952
45651,0.28931525,0.0017472152,0.57688326,0.5837923,0.0,0.5837923,0.14594808
45654,0.16253598,0.0016252667,0.3234467,0.3274107,0.0006889934,0.33994755,0.08498689
45656,0.4585558,0.0016737557,0.91543776,0.92606443,0.0006697985,0.96106714,0.24026679
45659,0.048415635,0.0018363293,0.09499494,0.082134925,0.00045080375,0.08516299,0.021290747
45662,0.70822877,0.0016676908,1.4147898,1.3684945,0.00050571625,1.39435,0.3485875
45664,0.015272356,0.0019053238,0.028639385,0.026687862,0.0,0.026687862,0.0066719656
45667,0.12319729,0.0019552168,0.24443936,0.26403573,0.0008644426,0.24864684,0.06216171
45669,0.18136936,0.0030521627,0.35968658,0.32698172,0.00095723826,0.34832576,0.08708144
45672,0.011418478,0.002059871,0.020777086,0.02040811,0.00030066606,0.018678203,0.004669551
45675,0.08881182,0.0014968538,0.1761268,0.17375271,0.00048396667,0.16859937,0.04214984
45677,0.21857803,0.0017049132,0.43545112,0.44529936,0.00032246797,0.44590974,0.111477435
45680,0.036308926,0.001715479,0.07090237,0.07456802,0.0,0.07456802,0.018642005
45683,0.034388985,0.0015178995,0.06726007,0.059442896,0.0014812346,0.05838279,0.014595698
45685,0.23436983,0.0023042534,0.46643543,0.42213464,0.00070210564,0.44932213,0.11233053
45688,0.054465756,0.003860905,0.10507061,0.11336458,0.0020418249,0.10101724,0.02525431
45690,0.058850437,0.0024589647,0.11524191,0.1281553,0.0,0.1281553,0.032038826
45693,0.152806,0.0026089146,0.3030031,0.33030483,0.00038064434,0.33184645,0.08296161
45696,0.20554961,0.0041870046,0.40691224,0.45898184,0.00044818004,0.4495635,0.112390876
