base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
12078,0.6682262,0.094345786,1.2421066,0.8945505,0.0,0.8945505,0.22363763
12079,0.3244018,0.10556916,0.5432344,0.2965341,0.0,0.2965341,0.07413352
12080,0.13624574,0.11153799,0.16095348,0.039757874,0.0,0.039757874,0.0099394685
12081,0.14024909,0.11978946,0.16070871,0.17095183,0.0,0.17095183,0.042737957
12082,0.5020177,0.12140272,0.88263255,0.51809496,0.0,0.51809496,0.12952374
12083,0.14779131,0.12614165,0.16944097,0.07638293,0.0,0.07638293,0.019095732
12084,0.14293842,0.14355901,0.14231785,0.05579081,0.0,0.05579081,0.013947703
12085,0.6020986,0.15468208,1.0495151,0.5974669,0.0,0.5974669,0.14936672
12086,0.14850236,0.15405999,0.14294474,0.20259888,0.0,0.20259888,0.05064972
12087,0.14840809,0.16357796,0.13323821,0.04310155,0.0,0.04310155,0.010775387
12088,0.16572423,0.16861348,0.16283502,0.22365533,0.0,0.22365533,0.055913832
12089,0.18854904,0.16914046,0.20795763,0.29913768,0.0,0.29913768,0.07478442
12090,0.19409399,0.1726944,0.21549354,0.29276803,0.0,0.29276803,0.07319201
12091,0.21125193,0.16506201,0.25744185,0.34293762,0.0,0.34293762,0.085734405
12092,0.28073636,0.14081293,0.42065978,0.14298116,0.0,0.14298116,0.03574529
12093,0.33089098,0.11510506,0.5466769,0.27659807,0.0,0.27659807,0.06914952
12094,0.11101987,0.09193858,0.13010117,0.021480203,0.0,0.021480203,0.0053700507
12095,0.11543259,0.080672584,0.1501926,0.036914337,0.0,0.036914337,0.009228584
12096,0.14423348,0.077406175,0.21106078,0.2002946,0.0,0.2002946,0.05007365
12097,0.1621105,0.078455605,0.24576539,0.18563561,0.0,0.18563561,0.046408903
12098,0.38918948,0.07990316,0.69847584,0.6099668,0.0,0.6099668,0.1524917
12099,0.5634317,0.08020203,1.0466613,0.93892914,0.0,0.93892914,0.23473229
12100,0.2337991,0.07901515,0.38858306,0.38539276,0.0,0.38539276,0.09634819
12101,0.53686744,0.07776609,0.9959688,0.7793529,0.0,0.7793529,0.19483823
12102,0.08392465,0.074622326,0.09322698,0.045745593,0.0,0.045745593,0.011436398
12103,0.66708356,0.07099705,1.2631701,1.2797273,0.0,1.2797273,0.31993183
12104,0.61387527,0.06705627,1.1606942,0.9666349,0.0,0.9666349,0.24165873
12105,0.55064845,0.06365458,1.0376424,1.0368966,0.0,1.0368966,0.25922415
12106,0.08564655,0.06350997,0.10778312,0.043072496,0.0,0.043072496,0.010768124
12107,0.16657393,0.065229766,0.26791808,0.17412996,0.0,0.17412996,0.04353249
12108,0.81685734,0.066988625,1.5667261,1.3786144,0.0,1.3786144,0.3446536
